'STBService.{i}.Capabilities.VideoDecoder.SMPTEVC1.ProfileLevel.{i}.Level','0',0,0,''
'STBService.{i}.Capabilities.VideoDecoder.SMPTEVC1.ProfileLevel.{i}.MaximumDecodingCapability','0',0,0,''
'STBService.{i}.Capabilities.AudioOutput.AudioFormats','0',0,0,''
'STBService.{i}.Capabilities.VideoOutput.CompositeVideoStandards','0',0,0,''
'STBService.{i}.Capabilities.VideoOutput.VideoFormats','0',0,0,''
'STBService.{i}.Capabilities.VideoOutput.Macrovision','0',0,0,''
'STBService.{i}.Capabilities.VideoOutput.HDCP','0',0,0,''
'STBService.{i}.Capabilities.VideoOutput.DisplayFormats','0',0,0,''
'STBService.{i}.Capabilities.HDMI.SupportedResolutions','0',0,0,''
'STBService.{i}.Capabilities.HDMI.CECSupport','0',0,0,''
'STBService.{i}.Capabilities.HDMI.HDMI3D','0',0,0,''
'STBService.{i}.Capabilities.CDS.PushCapable','0',0,0,''
'STBService.{i}.Capabilities.CDS.PullCapable','0',0,0,''
'STBService.{i}.Capabilities.CA.CASystems','0',0,0,''
'STBService.{i}.Capabilities.DRM.DRMSystems','0',0,0,''
'STBService.{i}.Capabilities.ServiceMonitoring.ServiceTypes','0',0,0,''
'STBService.{i}.Capabilities.ServiceMonitoring.MaxEventsPerSampleInterval','0',0,0,''
'STBService.{i}.Capabilities.ServiceMonitoring.MaxActiveMainStreams','0',0,0,''
'STBService.{i}.Capabilities.ServiceMonitoring.MinSampleInterval','0',0,0,''
'STBService.{i}.Capabilities.ServiceMonitoring.MaxReportSamples','0',0,0,''
'STBService.{i}.Capabilities.ServiceMonitoring.HighLevelMetricNames','0',0,0,''
'STBService.{i}.Capabilities.ServiceMonitoring.MaxMainStreamEventLogEntries','0',0,0,''
'STBService.{i}.Capabilities.AudienceStats.MaxAudienceStatsChannels','0',0,0,''
'STBService.{i}.Components.FrontEndNumberOfEntries','0',0,0,''
'STBService.{i}.Components.AudioDecoderNumberOfEntries','0',0,0,''
'STBService.{i}.Components.VideoDecoderNumberOfEntries','0',0,0,''
'STBService.{i}.Components.AudioOutputNumberOfEntries','0',0,0,''
'STBService.{i}.Components.VideoOutputNumberOfEntries','0',0,0,''
'STBService.{i}.Components.SCARTNumberOfEntries','0',0,0,''
'STBService.{i}.Components.CANumberOfEntries','0',0,0,''
'STBService.{i}.Components.DRMNumberOfEntries','0',0,0,''
'STBService.{i}.Components.HDMINumberOfEntries','0',0,0,''
'STBService.{i}.Components.SPDIFNumberOfEntries','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.Enable','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.Status','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.Alias','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.Name','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Modulation.Frequency','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Modulation.ChannelBandwidth','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Modulation.Constellation','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Modulation.HierarchicalInformation','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Modulation.CodeRateHP','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Modulation.CodeRateLP','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Modulation.GuardInterval','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Modulation.TransmissionMode','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Modulation.SNR','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Modulation.BER','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Modulation.CBER','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Modulation.Locked','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Service.CurrentLogicalChannel','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Service.CurrentService','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Install.Start','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Install.Status','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Install.Progress','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Install.StartFrequency','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.Install.StopFrequency','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.Reset','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.TotalServices','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.LogicalChannelNumberOfEntries','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.LogicalChannel.{i}.Alias','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.LogicalChannel.{i}.LogicalChannelNumber','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.LogicalChannel.{i}.ServiceNumberOfEntries','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.LogicalChannel.{i}.Service.{i}.Alias','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.LogicalChannel.{i}.Service.{i}.Name','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.LogicalChannel.{i}.Service.{i}.DvbId','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.LogicalChannel.{i}.Service.{i}.Frequency','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.LogicalChannel.{i}.Service.{i}.BER','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.LogicalChannel.{i}.Service.{i}.CBER','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.LogicalChannel.{i}.Service.{i}.SNR','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceListDatabase.LogicalChannel.{i}.Service.{i}.Preferred','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.LogicalChannelConnect.LogicalChannelNumber','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.DVBT.ServiceConnect.DvbId','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.InboundNumberOfEntries','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.OutboundNumberOfEntries','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.ActiveInboundIPStreams','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.ActiveOutboundIPStreams','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.RTCP.Enable','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.RTCP.Status','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.RTCP.TxRepeatInterval','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.RTPAVPF.Enable','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.RTPAVPF.OperationMode','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.RTPAVPF.ECOperationStatus','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.RTPAVPF.Status','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.RTPAVPF.RetransmitTimeout','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.RTPAVPF.MinLossPackets','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.RTPAVPF.MaxReportTime','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.RTPAVPF.MaxLossBurst','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.FEC.Enable','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.FEC.OperationMode','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.FEC.ECOperationStatus','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.Enable','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.Status','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.MaximumNumberOfConcurrentGroups','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.MaximumNumberOfTrackedGroups','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.LoggingEnable','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.DSCPMark','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.VLANIDMark','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.EthernetPriorityMark','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientVersion','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientRobustness','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientUnsolicitedReportInterval','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupNumberOfEntries','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStatsNumberOfEntries','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroup.{i}.Alias','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroup.{i}.GroupAddress','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroup.{i}.UpTime','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.Alias','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.GroupAddress','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.TotalStart','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.CurrentDayStart','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.QuarterHourStart','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.Total.NumberOfJoins','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.Total.NumberOfLeaves','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.Total.MaxJoinDelay','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.CurrentDay.NumberOfJoins','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.CurrentDay.NumberOfLeaves','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.CurrentDay.MaxJoinDelay','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.QuarterHour.NumberOfJoins','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.QuarterHour.NumberOfLeaves','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.IGMP.ClientGroupStats.{i}.QuarterHour.MaxJoinDelay','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Dejittering.BufferSize','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Dejittering.BufferInitialLevel','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.Status','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.Alias','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.Name','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.StreamingControlProtocol','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.StreamingTransportProtocol','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.StreamingTransportControlProtocol','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.MultiplexType','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.DownloadTransportProtocol','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.SourceAddress','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.SourcePort','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.DestinationAddress','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.DestinationPort','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Inbound.{i}.URI','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Outbound.{i}.Status','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Outbound.{i}.Alias','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Outbound.{i}.Name','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Outbound.{i}.MultiplexType','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.Outbound.{i}.URI','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.ServiceConnect.URI','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.ForceMonitor.Enable','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.ForceMonitor.Status','0',0,0,''
'STBService.{i}.Components.FrontEnd.{i}.IP.ForceMonitor.URI','0',0,0,''
'STBService.{i}.Components.PVR.StorageNumberOfEntries','0',0,0,''
'STBService.{i}.Components.PVR.Storage.{i}.Alias','0',0,0,''
'STBService.{i}.Components.PVR.Storage.{i}.Name','0',0,0,''
'STBService.{i}.Components.PVR.Storage.{i}.Reference','0',0,0,''
'STBService.{i}.Components.AudioDecoder.{i}.Enable','0',0,0,''
'STBService.{i}.Components.AudioDecoder.{i}.Status','0',0,0,''
'STBService.{i}.Components.AudioDecoder.{i}.Alias','0',0,0,''
'STBService.{i}.Components.AudioDecoder.{i}.Name','0',0,0,''
'STBService.{i}.Components.AudioDecoder.{i}.AudioStandard','0',0,0,''
'STBService.{i}.Components.VideoDecoder.{i}.Enable','0',0,0,''
'STBService.{i}.Components.VideoDecoder.{i}.Status','0',0,0,''
'STBService.{i}.Components.VideoDecoder.{i}.Alias','0',0,0,''
'STBService.{i}.Components.VideoDecoder.{i}.Name','0',0,0,''
'STBService.{i}.Components.VideoDecoder.{i}.MPEG2Part2','0',0,0,''
'STBService.{i}.Components.VideoDecoder.{i}.MPEG4Part2','0',0,0,''
'STBService.{i}.Components.VideoDecoder.{i}.MPEG4Part10','0',0,0,''
'STBService.{i}.Components.VideoDecoder.{i}.SMPTEVC1','0',0,0,''
'STBService.{i}.Components.VideoDecoder.{i}.ContentAspectRatio','0',0,0,''
'STBService.{i}.Components.AudioOutput.{i}.Enable','0',0,0,''
'STBService.{i}.Components.AudioOutput.{i}.Status','0',0,0,''
'STBService.{i}.Components.AudioOutput.{i}.Alias','0',0,0,''
'STBService.{i}.Components.AudioOutput.{i}.Name','0',0,0,''
'STBService.{i}.Components.AudioOutput.{i}.AudioFormat','0',0,0,''
'STBService.{i}.Components.AudioOutput.{i}.AudioLevel','0',0,0,''
'STBService.{i}.Components.AudioOutput.{i}.CancelMute','0',0,0,''
'STBService.{i}.Components.AudioOutput.{i}.SCARTs','0',0,0,''
'STBService.{i}.Components.SPDIF.{i}.Enable','0',0,0,''
'STBService.{i}.Components.SPDIF.{i}.Status','0',0,0,''
'STBService.{i}.Components.SPDIF.{i}.Alias','0',0,0,''
'STBService.{i}.Components.SPDIF.{i}.Name','0',0,0,''
'STBService.{i}.Components.SPDIF.{i}.ForcePCM','0',0,0,''
'STBService.{i}.Components.SPDIF.{i}.Passthrough','0',0,0,''
'STBService.{i}.Components.SPDIF.{i}.AudioDelay','0',0,0,''
'STBService.{i}.Components.VideoOutput.{i}.Enable','0',0,0,''
'STBService.{i}.Components.VideoOutput.{i}.Status','0',0,0,''
'STBService.{i}.Components.VideoOutput.{i}.Alias','0',0,0,''
'STBService.{i}.Components.VideoOutput.{i}.ColorbarEnable','0',0,0,''
'STBService.{i}.Components.VideoOutput.{i}.Name','0',0,0,''
'STBService.{i}.Components.VideoOutput.{i}.CompositeVideoStandard','0',0,0,''
'STBService.{i}.Components.VideoOutput.{i}.VideoFormat','0',0,0,''
'STBService.{i}.Components.VideoOutput.{i}.AspectRatioBehaviour','0',0,0,''
'STBService.{i}.Components.VideoOutput.{i}.DisplayFormat','0',0,0,''
'STBService.{i}.Components.VideoOutput.{i}.Macrovision','0',0,0,''
'STBService.{i}.Components.VideoOutput.{i}.HDCP','0',0,0,''
'STBService.{i}.Components.VideoOutput.{i}.SCARTs','0',0,0,''
'STBService.{i}.Components.SCART.{i}.Enable','0',0,0,''
'STBService.{i}.Components.SCART.{i}.Status','0',0,0,''
'STBService.{i}.Components.SCART.{i}.Alias','0',0,0,''
'STBService.{i}.Components.SCART.{i}.Name','0',0,0,''
'STBService.{i}.Components.SCART.{i}.Presence','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.Enable','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.Status','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.Alias','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.Name','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.ResolutionMode','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.ResolutionValue','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.DisplayDevice.Status','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.DisplayDevice.Name','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.DisplayDevice.EEDID','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.DisplayDevice.SupportedResolutions','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.DisplayDevice.PreferredResolution','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.DisplayDevice.VideoLatency','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.DisplayDevice.CECSupport','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.DisplayDevice.AutoLipSyncSupport','0',0,0,''
'STBService.{i}.Components.HDMI.{i}.DisplayDevice.HDMI3DPresent','0',0,0,''
'STBService.{i}.Components.CA.{i}.Enable','0',0,0,''
'STBService.{i}.Components.CA.{i}.Status','0',0,0,''
'STBService.{i}.Components.CA.{i}.Alias','0',0,0,''
'STBService.{i}.Components.CA.{i}.Name','0',0,0,''
'STBService.{i}.Components.CA.{i}.SmartCardReader','0',0,0,''
'STBService.{i}.Components.DRM.{i}.Enable','0',0,0,''
'STBService.{i}.Components.DRM.{i}.Status','0',0,0,''
'STBService.{i}.Components.DRM.{i}.Alias','0',0,0,''
'STBService.{i}.Components.DRM.{i}.Name','0',0,0,''
'STBService.{i}.Components.DRM.{i}.SmartCardReader','0',0,0,''
'STBService.{i}.AVStreams.ActiveAVStreams','0',0,0,''
'STBService.{i}.AVStreams.AVStreamNumberOfEntries','0',0,0,''
'STBService.{i}.AVStreams.AVStream.{i}.Status','0',0,0,''
'STBService.{i}.AVStreams.AVStream.{i}.Alias','0',0,0,''
'STBService.{i}.AVStreams.AVStream.{i}.Name','0',0,0,''
'STBService.{i}.AVStreams.AVStream.{i}.PVRState','0',0,0,''
'STBService.{i}.AVStreams.AVStream.{i}.FrontEnd','0',0,0,''
'STBService.{i}.AVStreams.AVStream.{i}.Inbound','0',0,0,''
'STBService.{i}.AVStreams.AVStream.{i}.Outbound','0',0,0,''
'STBService.{i}.AVStreams.AVStream.{i}.AudioDecoder','0',0,0,''
'STBService.{i}.AVStreams.AVStream.{i}.VideoDecoder','0',0,0,''
'STBService.{i}.AVStreams.AVStream.{i}.CA','0',0,0,''
'STBService.{i}.AVStreams.AVStream.{i}.DRM','0',0,0,''
'STBService.{i}.AVPlayers.ActiveAVPlayers','0',0,0,''
'STBService.{i}.AVPlayers.AVPlayerNumberOfEntries','0',0,0,''
'STBService.{i}.AVPlayers.PreferredAudioLanguage','0',0,0,''
'STBService.{i}.AVPlayers.PreferredSubtitlingLanguage','0',0,0,''
'STBService.{i}.AVPlayers.PreferredBehaviour','0',0,0,''
'STBService.{i}.AVPlayers.ResetPINCode','0',0,0,''
'STBService.{i}.AVPlayers.AVPlayer.{i}.Enable','0',0,0,''
'STBService.{i}.AVPlayers.AVPlayer.{i}.Status','0',0,0,''
'STBService.{i}.AVPlayers.AVPlayer.{i}.Alias','0',0,0,''
'STBService.{i}.AVPlayers.AVPlayer.{i}.Name','0',0,0,''
'STBService.{i}.AVPlayers.AVPlayer.{i}.AudioLanguage','0',0,0,''
'STBService.{i}.AVPlayers.AVPlayer.{i}.SubtitlingStatus','0',0,0,''
'STBService.{i}.AVPlayers.AVPlayer.{i}.SubtitlingLanguage','0',0,0,''
'STBService.{i}.AVPlayers.AVPlayer.{i}.AudioOutputs','0',0,0,''
'STBService.{i}.AVPlayers.AVPlayer.{i}.VideoOutputs','0',0,0,''
'STBService.{i}.AVPlayers.AVPlayer.{i}.MainStream','0',0,0,''
'STBService.{i}.AVPlayers.AVPlayer.{i}.PIPStreams','0',0,0,''
'STBService.{i}.ServiceMonitoring.SampleEnable','0',0,0,''
'STBService.{i}.ServiceMonitoring.SampleState','0',0,0,''
'STBService.{i}.ServiceMonitoring.SampleInterval','0',0,0,''
'STBService.{i}.ServiceMonitoring.ReportSamples','0',0,0,''
'STBService.{i}.ServiceMonitoring.EventsPerSampleInterval','0',0,0,''
'STBService.{i}.ServiceMonitoring.FetchSamples','0',0,0,''
'STBService.{i}.ServiceMonitoring.TimeReference','0',0,0,''
'STBService.{i}.ServiceMonitoring.ForceSample','0',0,0,''
'STBService.{i}.ServiceMonitoring.ReportStartTime','0',0,0,''
'STBService.{i}.ServiceMonitoring.ReportEndTime','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStreamNumberOfEntries','0',0,0,''
'STBService.{i}.ServiceMonitoring.EventCollectionEnable','0',0,0,''
'STBService.{i}.ServiceMonitoring.GlobalOperation.Total.ServiceAccessTime','0',0,0,''
'STBService.{i}.ServiceMonitoring.GlobalOperation.Total.MinimumPortalResponse','0',0,0,''
'STBService.{i}.ServiceMonitoring.GlobalOperation.Total.MaximumPortalResponse','0',0,0,''
'STBService.{i}.ServiceMonitoring.GlobalOperation.Sample.MinimumPortalResponse','0',0,0,''
'STBService.{i}.ServiceMonitoring.GlobalOperation.Sample.MaximumPortalResponse','0',0,0,''
'STBService.{i}.ServiceMonitoring.GlobalOperation.Sample.PortalResponse','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Enable','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Status','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.SessionId','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Alias','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.ServiceType','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.AVStream','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Gmin','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.SevereLossMinDistance','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.SevereLossMinLength','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.ChannelChangeFailureTimeout','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.PacketsLostByEventHistogramIntervals','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.DelayBetweenLossEventsHistogramIntervals','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.DurationSevereLossEventsHistogramIntervals','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.EventLog.Reset','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.EventLog.EntryNumberOfEntries','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.EventLog.Entry.{i}.SequenceNumber','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.EventLog.Entry.{i}.Type','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.EventLog.Entry.{i}.Time','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.EventLog.Entry.{i}.ParameterNumberOfEntries','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.EventLog.Entry.{i}.Parameter.{i}.Name','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.EventLog.Entry.{i}.Parameter.{i}.Value','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.TotalSeconds','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.Reset','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.ResetTime','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.DejitteringStats.TotalSeconds','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.DejitteringStats.EmptyBufferTime','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.DejitteringStats.Overruns','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.DejitteringStats.Underruns','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.TCPStats.TotalSeconds','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.TCPStats.PacketsReceived','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.TCPStats.PacketsRetransmitted','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.TCPStats.BytesReceived','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.RTPStats.TotalSeconds','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.RTPStats.PacketsExpected','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.RTPStats.PacketsDiscarded','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.RTPStats.PacketsOutOfSequence','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.RTPStats.PacketsReceived','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.RTPStats.PacketsReceivedBeforeEC','0',0,0,''
'STBService.{i}.ServiceMonitoring.MainStream.{i}.Total.RTPStats.PacketsLost','0',0,0,''
